date,market_state_index,market_state_stock,adx14,s1_entry,s1_reason,s1_stop,s1_pos,s2_entry,s2_reason,s2_stop,s2_pos,s3_long_entry,s3_reason,s3_stop,s3_pos,s4_pyramid,s4_reason,ema20,ema50,ema200,macd_dif,macd_dea,macd_hist,rsi14,atr14,obv,boll_mid,boll_up,boll_low,boll_bw,plus_di14,minus_di14,psar,close,open,code,bucket_id,symbol,strategy,confidence,entry_price_ref,stop_ref,pos_ref,key_notes
2025-07-01,neutral,trend,33.28849749318663,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,9.622680286849999,0.0532427057240105,0,,9.759960988735715,0.10599694625789247,0,,10.077678681328571,0.09791243340771423,0,,10.280122671202744,10.064649668198806,9.107291742657415,0.1889129383580208,0.10722287411275783,0.08169006424526298,51.210550298442016,0.4595943378571427,911145630.0,10.260918817,11.149003915579364,9.372833718420637,0.17310050189813592,31.808658845018478,21.755178965099553,9.544878717440001,10.62,10.97,600128,B3,600128,S1,21,,9.622680286849999,0.0532427057240105,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-07-01,neutral,trend,61.86778491213653,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,17.2766079379,0.05662151873787117,0,,17.46644638487143,0.11272357400108296,0,,18.04004486945714,0.10412601327218682,0,,18.490046855428876,18.120194626515172,16.085918504932327,0.3344627274167671,0.23184099297029884,0.10262173444646824,54.44733387615231,0.7711484157142855,2066405980.0,18.306998158,19.740104302566085,16.873892013433913,0.15656375034263395,26.616558234479232,8.497277393652578,17.63093868285405,18.95,19.11,600206,B3,600206,S1,35,,17.2766079379,0.05662151873787117,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-07-01,neutral,trend,41.90702495050335,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,2.6482499999999995,0.10550284629981013,0,,2.6518214285714286,0.2,0,,2.7083571428571425,0.19401794616151524,0,,2.7330294814626366,2.764780070015317,2.5984023929272104,-0.017483053905641643,-0.03241134232950951,0.01492828842386787,55.2631578947368,0.06071428571428578,1324854068.0,2.718,2.821740567104486,2.6142594328955138,0.07633595813427976,29.41176470588227,16.470588235294112,2.6287974656,2.78,2.78,600226,B3,600226,S1,25,,2.6482499999999995,0.10550284629981013,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-07-01,neutral,trend,51.165434882431256,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,3.28985,0.0548235650461911,0,,3.3956642857142856,0.1091441616057199,0,,3.4404714285714286,0.10081960690697855,0,,3.5537784160256907,3.5392977376966015,3.418911410843894,0.02494677042101401,0.01585223747855238,0.009094532942461628,53.33333333333333,0.15214285714285722,2389790278.0,3.5615,3.790849193657995,3.332150806342005,0.1287935946415808,34.74178403755865,13.145539906103291,3.37058016,3.62,3.6,600280,B3,600280,S1,30,,3.28985,0.0548235650461911,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-07-01,neutral,trend,42.56286750834778,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,2.3481000000000005,0.08229098090849259,0,,2.4322000000000004,0.1638269986893843,0,,2.4174,0.1513317191283296,0,,2.5126350794284003,2.552175357184239,2.469504036304151,-0.02646196105117271,-0.03211656673593776,0.00565460568476505,43.90243902439024,0.06999999999999987,628787734.0,2.5085,2.6151770828247694,2.401822917175231,0.08505248780129095,12.244897959183707,24.489795918367324,2.3611735200000004,2.5,2.52,600503,B3,600503,S1,26,,2.3481000000000005,0.08229098090849259,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-07-01,neutral,trend,61.4083199493467,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,18.247600000000002,0.05372783593249306,0,,18.508985714285714,0.10696275593899991,0,,19.101828571428573,0.09880457963856773,0,,19.60555626122187,19.434089559750294,17.723696248976662,0.21037531255941744,0.16069251645393168,0.04968279610548576,59.186991869918735,0.862857142857143,360649409.0,19.4495,20.628839244081902,18.2701607559181,0.12127193440262238,35.844370860927164,4.3046357615894,19.115637438541984,20.12,19.68,600506,B3,600506,S1,35,,18.247600000000002,0.05372783593249306,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-07-01,neutral,trend,35.226837009749644,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,15.25095,0.05180933672999601,0,,15.504221428571427,0.1031433584441205,0,,15.994157142857143,0.09527649212211131,0,,16.33478909518059,15.876504429597215,14.03218146821026,0.3317037252235089,0.23929906413958352,0.09240466108392537,55.85215605749486,0.7507142857142857,1764249117.0,16.322499999999998,17.311851196225952,15.333148803774046,0.1212254490704185,35.204567078972346,11.41769743101809,15.558681651199999,16.88,17.4,600571,B3,600571,S1,22,,15.25095,0.05180933672999601,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-07-01,neutral,neutral,23.569505114981194,0,,32.4376598878,0.11084353835529649,1,squeeze_breakout & adx_rising & obv_confirm,31.783406514314287,0.2,0,,33.13674592977143,0.2,0,,32.80896729658639,33.197143639502144,34.74409578697232,0.1874410243061959,-0.06828145936959205,0.255722483675788,69.88045579994117,0.706147517142857,565065611.0,32.553107308,33.96135578077128,31.144858835228725,0.0865200645485045,26.894021589523668,6.663483438634501,32.033249750399996,33.97,33.7,600584,B3,600584,S2,21,,31.783406514314287,0.2,squeeze_breakout & adx_rising & obv_confirm
2025-07-01,neutral,trend,31.94121713539863,0,,4.1466,0.0636672325976231,1,squeeze_breakout & adx_rising & obv_confirm,4.099485714285714,0.12675036214389182,0,,4.307828571428572,0.11708296164139163,1,trend_momo_volume: +DI>-DI & ADX↑ & CCI/ROC & OBV_breakout,4.281010384825112,4.202406490134185,3.982509946068386,0.08530528250918756,0.05921903141819188,0.02608625109099568,65.06024096385545,0.16285714285714287,1401288378.0,4.276999999999999,4.486872141527864,4.067127858472134,0.09813988381008411,35.96491228070176,11.842105263157913,4.108116,4.5,4.48,600651,B3,600651,S2,25,,4.099485714285714,0.12675036214389182,squeeze_breakout & adx_rising & obv_confirm
2025-07-01,neutral,trend,30.033316356845926,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,1.79475,0.11026392961876869,0,,1.8406785714285718,0.2,0,,1.8336428571428571,0.2,0,,1.8816521885378747,1.9148108467899496,1.8970802459406078,-0.011389637625891735,-0.014505104730651485,0.0031154671047597497,40.74074074074071,0.03928571428571416,955580942.0,1.8835000000000002,1.9481529195010414,1.818847080498959,0.0686518922230329,10.909090909090914,25.454545454545514,1.784752,1.88,1.88,600653,B3,600653,S1,20,,1.79475,0.11026392961876869,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-07-01,neutral,trend,34.299715911355676,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,2.6861500000000005,0.1343283582089555,0,,2.7348357142857145,0.2,0,,2.7335285714285718,0.2,0,,2.788371334876162,2.8493257170757844,2.6495851832180346,-0.03513112435570909,-0.04253537545908012,0.0074042511033710345,42.8571428571429,0.04785714285714276,432666090.0,2.787,2.8932469813812767,2.680753018618723,0.07624469420974292,16.417910447761145,26.86567164179112,2.67977710592,2.79,2.76,600868,B3,600868,S1,22,,2.6861500000000005,0.1343283582089555,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-07-01,neutral,trend,42.73584450709528,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,29.7112,0.050726422063531174,0,,29.886114285714285,0.10098746410813086,0,,31.19337142857143,0.09328503040496834,0,,31.889932173179947,30.989855403380492,26.161915116176285,0.8065615828473085,0.5703066265928001,0.23625495625450843,64.26540284360192,1.4971428571428564,716149776.0,31.518,34.28720357161612,28.748796428383883,0.17572203639927134,24.85687022900767,5.772900763358768,31.607035990743775,32.96,33.7,603063,B3,603063,S1,26,,29.7112,0.050726422063531174,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-07-01,neutral,trend,47.130109849722416,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,8.67755,0.03094262907710246,0,,9.084421428571428,0.06160138082322232,0,,9.440557142857143,0.05690297042145113,0,,9.877025894179878,9.24121139683244,8.233967451123867,0.4670303939638867,0.43302615925551374,0.03400423470837294,56.284153005464475,0.7707142857142856,681286522.0,9.9245,11.180818347184964,8.668181652815036,0.2531751417572601,34.66172381835032,18.072289156626507,8.9925970176,10.35,10.6,603106,B3,603106,S1,28,,8.67755,0.03094262907710246,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-07-01,neutral,range,17.779424706534627,0,,13.9425893984,0.11104171399477472,1,squeeze_breakout & adx_rising & obv_confirm,13.550346552228573,0.2,0,,14.242514050742857,0.2,0,,13.916415969784609,13.687755905925462,12.814166290004584,0.17544946400123962,0.1051580742899775,0.07029138971126211,66.01303524418415,0.30295419428571435,66570605.0,13.880566624000002,14.442712262531177,13.318420985468826,0.0809975059028506,30.055696868761913,13.641877478356768,13.518837366678586,14.6,14.4,603115,B3,603115,S2,18,,13.550346552228573,0.2,squeeze_breakout & adx_rising & obv_confirm
2025-07-01,neutral,neutral,18.470883756401687,0,,82.82345125245,0.0894009256952827,1,squeeze_breakout & adx_rising & obv_confirm,81.09399831486428,0.17798165941170957,0,,85.06192280087143,0.16440678708369783,0,,84.31971179252947,85.08010714032677,83.08798296731834,0.5282022699621791,-0.15436144253087375,0.6825637124930528,70.03783441658065,2.261082372142858,70246306.0,83.5585781005,87.19494341248169,79.92221278851831,0.0870375105619451,27.829332688925554,8.794684301576934,80.92606632959999,87.73,87.35,603297,B3,603297,S2,19,,81.09399831486428,0.17798165941170957,squeeze_breakout & adx_rising & obv_confirm
2025-07-01,neutral,trend,31.70710734859522,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,32.913650000000004,0.07992806246727532,0,,34.009082652714284,0.15912283995778662,0,,33.91567142857143,0.14698635216439615,0,,35.22005618010489,35.60054415088603,35.06069205595029,-0.5366033171086926,-0.5730123417805888,0.03640902467189622,44.359756097560954,1.0121428571428563,61252199.0,35.112318367,36.972492306062684,33.25214442793732,0.10595563184520172,20.183486238532122,19.12491178546227,33.63579574784,35.11,34.97,603350,B3,603350,S1,20,,32.913650000000004,0.07992806246727532,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-07-01,neutral,trend,64.88647327977557,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,8.6489,0.05464355412696593,0,,8.758442857142857,0.10878579124359271,0,,9.046314285714285,0.10048856987755599,0,,9.262009507257558,8.901857902591942,7.361023050606467,0.20382142795208225,0.19858341199637994,0.005238015955702308,54.36507936507933,0.40142857142857125,464844363.0,9.196,10.196134727766356,8.195865272233643,0.21751516480347033,29.359430604982226,11.921708185053353,9.923376000000001,9.52,9.35,603429,B3,603429,S1,37,,8.6489,0.05464355412696593,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-07-01,neutral,neutral,27.01620259123758,0,,19.02925,0.07596494499347385,1,squeeze_breakout & adx_rising & obv_confirm,18.674035714285715,0.15123296388609012,0,,19.640928571428574,0.13969824630155783,0,,19.295293514528826,18.95788541937557,18.800307579288273,0.32208834921436846,0.26763061575659886,0.05445773345776961,63.50974930362118,0.6178571428571425,57543816.0,19.3475,20.095265091174237,18.599734908825763,0.07729836838601754,24.50867052023124,14.45086705202317,18.42,20.37,19.64,603595,B3,603595,S2,23,,18.674035714285715,0.15123296388609012,squeeze_breakout & adx_rising & obv_confirm
2025-07-01,neutral,trend,36.35761312964759,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,21.138212893400002,0.09011206462465304,0,,21.544944709085716,0.17939741306008908,0,,21.704742495028572,0.16571455952160774,0,,22.24576108587077,22.995707368488947,22.11019201487242,-0.2989759652677435,-0.4417789501920245,0.142802984924281,46.93956845668499,0.5722521228571422,609505817.0,22.168699523,23.396437483350695,20.940961562649306,0.11076319195692265,19.097476430506198,31.53699029153698,20.980043072,22.38,22.44,603629,B3,603629,S1,23,,21.138212893400002,0.09011206462465304,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-07-01,neutral,trend,45.04241588916904,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,6.73615,0.08638395553944661,0,,6.828621428571427,0.1719753977253203,0,,6.924957142857143,0.15885863010220266,0,,7.0306662595761935,6.996553373457032,6.850999288169308,0.0594223293965328,0.04014817863511874,0.01927415076141406,53.47222222222224,0.19071428571428584,757152506.0,7.036499999999999,7.304771268838475,6.768228731161524,0.07625133769302223,24.719101123595497,16.853932584269728,6.671427839999999,7.15,7.23,603660,B3,603660,S1,27,,6.73615,0.08638395553944661,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-07-01,neutral,range,17.104648160117904,0,,20.18995,0.07977482315469796,1,squeeze_breakout & adx_rising & obv_confirm,19.503864285714283,0.15881776719788493,0,,20.80587142857143,0.14670454766584287,0,,20.20018333522912,19.97984464893944,18.948441632632743,0.15507758222795331,0.00496047879416004,0.15011710343379328,64.73214285714286,0.6221428571428572,411165073.0,20.182,21.404811256253726,18.95918874374627,0.12117840216566522,38.23191733639492,16.76234213547643,19.031112959999998,21.54,21.02,603712,B3,603712,S2,18,,19.503864285714283,0.15881776719788493,squeeze_breakout & adx_rising & obv_confirm
2025-07-01,neutral,trend,51.668412686815195,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,38.7136,0.048241890805111244,0,,40.33748571428571,0.09604119545604714,0,,40.755828571428566,0.08871601953143339,0,,43.02709538820348,41.247162637805715,41.12988819228162,1.5762408857121244,1.514645113806246,0.061595771905878394,51.478816946442834,2.062857142857143,36689591.0,42.586,48.52924880143751,36.642751198562486,0.2791174940796277,25.207756232686982,20.42936288088642,47.49,43.19,46.0,603722,B3,603722,S1,30,,38.7136,0.048241890805111244,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-07-01,neutral,trend,28.33969969496132,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,8.202200000000001,0.1008648901355774,0,,8.395640235714286,0.2,0,,8.397371428571429,0.18548882338491776,0,,8.606706330754509,8.721750418312409,8.208468650140409,-0.06697944213483709,-0.09703422752861474,0.03005478539377765,45.625000000000036,0.19714285714285712,1292788506.0,8.61052595,9.11088373351041,8.11016816648959,0.1162200280019851,20.289855072463787,30.79710144927529,8.23110699392,8.63,8.69,603912,B3,603912,S1,19,,8.202200000000001,0.1008648901355774,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-07-01,neutral,trend,38.44303282506779,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,16.65975,0.035621725944306605,0,,17.470607142857144,0.07091664706343608,0,,17.900785714285714,0.06550775025351299,0,,18.926340251196944,17.990057670888163,15.59266483282369,0.6886827492061833,0.6158936581364532,0.07278909106973008,53.42920353982299,1.2535714285714281,1078141754.0,18.837,20.651492534538153,17.022507465461846,0.19265196523205966,21.025641025641022,13.447293447293468,18.584733841856426,19.38,20.1,603918,B3,603918,S1,24,,16.65975,0.035621725944306605,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-07-01,neutral,trend,28.957735277264135,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,115.0827,0.0693833708166896,0,,117.25225714285715,0.13813019694698755,0,,119.16008571428571,0.12759484294255632,0,,122.17967747967404,120.73080316697563,111.66193542842508,1.6126811188175907,1.128769031051303,0.4839120877662877,59.743897559023594,4.118571428571428,808984529.0,121.7415,127.61973201132214,115.86326798867786,0.09656907482365734,24.713839750260146,15.435310440513366,116.15623573663727,124.02,126.0,603986,B3,603986,S1,19,,115.0827,0.0693833708166896,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-07-01,neutral,trend,35.016027986279724,0,,28.7262,0.0630608780014553,1,squeeze_breakout & adx_rising & obv_confirm,27.735900000000004,0.1255432158377596,0,,29.8548,0.11596788581623557,1,trend_momo_volume: +DI>-DI & ADX↑ & CCI/ROC & OBV_breakout,29.085218260146878,27.736604524020304,25.762652814003662,0.7890337731000301,0.6664935686730016,0.12254020442702851,64.78149100257072,1.1399999999999995,81051241.0,28.978500000000004,30.829852563881555,27.127147436118452,0.12777421632462352,29.699248120300776,9.71177944862154,27.195568959999996,31.2,30.0,605289,B3,605289,S2,27,,27.735900000000004,0.1255432158377596,squeeze_breakout & adx_rising & obv_confirm
2025-07-01,neutral,trend,31.58794340339679,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,27.0307112728,0.03913581723290495,0,,29.033870247314287,0.0779125902710126,0,,28.83702271977143,0.07197010457237604,0,,31.66824319371984,33.37758760774855,30.91455033462093,-0.5443953809980719,-0.8472146770390477,0.3028192960409758,52.834225555116866,1.8245570171428565,68281792.0,31.022637396,34.28261752840366,27.762657263596342,0.21016782620964367,26.185576699105674,19.133138596227802,29.949504998400002,30.99,30.56,688010,B3,688010,S1,20,,27.0307112728,0.03913581723290495,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-07-01,neutral,trend,78.35065988337401,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,20.208849999999998,0.025163884537481408,0,,20.80787857142857,0.05009690774893087,0,,22.495042857142856,0.046275957157910726,0,,23.49284239134148,21.01648212103449,17.682737668748302,1.6729713071502985,1.666844734531317,0.0061265726189814185,62.312854930304596,2.309285714285715,43820670.0,23.325,28.65003718791061,17.99996281208939,0.4565948285453899,38.632848747293515,8.475100525827397,23.229118638412302,25.22,26.63,688011,B3,688011,S1,44,,20.208849999999998,0.025163884537481408,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-07-01,neutral,trend,35.09223757762693,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,22.99255,0.0807604863422189,0,,23.36927857142857,0.1607800507913899,0,,23.684842857142858,0.14851716556153816,0,,24.06984531554126,23.604924568125302,22.099524145917,0.3540761561551662,0.3176338865412758,0.03644226961389041,52.04545454545458,0.699285714285714,7941447.0,24.1315,25.00901503210973,23.25398496789027,0.07272776512937287,20.531154239019433,8.8866189989786,23.056096000000004,24.51,25.26,688051,B3,688051,S1,22,,22.99255,0.0807604863422189,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-07-01,neutral,trend,45.8083817782653,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,28.07195,0.06052095488617712,0,,28.513149999999996,0.1204866716541324,0,,29.2253,0.11129701025678335,0,,29.692269600772356,28.817532729974968,27.211264536919963,0.7163668870067994,0.6160090979699584,0.100357789036841,51.84696569920845,1.1649999999999998,49671868.0,29.782999999999998,31.447592252901867,28.11840774709813,0.11178136876082793,27.52912323727776,14.592274678111583,28.56091456,30.6,30.85,688053,B3,688053,S1,27,,28.07195,0.06052095488617712,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
