code,event_date,y_prob,prob_day1,prob_day2,prob_day3,prob_day4,prob_day5,prob_day6,prob_event
2209,2025-07-16,0.909426748752594,0.37107738852500916,0.3340305685997009,0.34803223609924316,0.7839866280555725,0.8958572149276733,0.8631315231323242,0.909426748752594
600822,2025-07-16,0.8912246823310852,0.42799612879753113,0.3844006657600403,0.37182438373565674,0.7475918531417847,0.9078834652900696,0.9193486571311951,0.8912246823310852
300344,2025-07-16,0.8929187059402466,0.5515758991241455,0.5141770243644714,0.49947589635849,0.5061054229736328,0.5290575623512268,0.6236762404441833,0.8929187059402466
2017,2025-07-16,0.8706312775611877,0.8382672071456909,0.7329568862915039,0.7548377513885498,0.8334439396858215,0.7368157505989075,0.7393417358398438,0.8706312775611877
601003,2025-07-16,0.8904585838317871,0.4276449382305145,0.7455976605415344,0.784594714641571,0.6564120054244995,0.8028175830841064,0.94534832239151,0.8904585838317871
605008,2025-07-16,0.9488130807876587,0.3849242627620697,0.705743134021759,0.49981874227523804,0.5335701107978821,0.797749400138855,0.7142676711082458,0.9488130807876587
300551,2025-07-15,0.8649880290031433,0.5305337905883789,0.6787692904472351,0.6776816248893738,0.6734195351600647,0.838246762752533,0.8796702027320862,0.8649880290031433
301265,2025-07-15,0.8760316967964172,0.41208934783935547,0.3577744662761688,0.4099780321121216,0.3904302418231964,0.7364257574081421,0.7459712624549866,0.8760316967964172
300600,2025-07-15,0.866584062576294,0.723304033279419,0.7653636932373047,0.6664608716964722,0.6977410912513733,0.7884350419044495,0.7889079451560974,0.866584062576294
301217,2025-07-15,0.8885679244995117,0.918749988079071,0.89009690284729,0.8946080207824707,0.8207586407661438,0.8581783771514893,0.8486297726631165,0.8885679244995117
603811,2025-07-15,0.8743075728416443,0.6737673878669739,0.6189364790916443,0.5681127309799194,0.6395357251167297,0.5023283362388611,0.7853866219520569,0.8743075728416443
2562,2025-07-15,0.8700991272926331,0.8946706056594849,0.6636350750923157,0.8007411360740662,0.8256707191467285,0.6865699291229248,0.908113956451416,0.8700991272926331
2082,2025-07-15,0.8646467328071594,0.44119852781295776,0.40501001477241516,0.4302719533443451,0.3684474527835846,0.34541934728622437,0.4607003927230835,0.8646467328071594
688585,2025-07-15,0.9973439574241638,0.9370477795600891,0.9140408635139465,0.9669151902198792,0.9934428930282593,0.9946840405464172,0.9954531192779541,0.9973439574241638
600826,2025-07-15,0.9138516783714294,0.16160018742084503,0.2847345471382141,0.24805526435375214,0.23560868203639984,0.8392847776412964,0.9434453845024109,0.9138516783714294
600822,2025-07-15,0.9193486571311951,0.5192590951919556,0.42799612879753113,0.3844006657600403,0.37182438373565674,0.7475918531417847,0.9078834652900696,0.9193486571311951
301505,2025-07-15,0.8563818335533142,0.8911179304122925,0.8149766325950623,0.8825142979621887,0.9573050737380981,0.9573050737380981,0.9573050737380981,0.8563818335533142
601003,2025-07-15,0.94534832239151,0.25800755620002747,0.4276449382305145,0.7455976605415344,0.784594714641571,0.6564120054244995,0.8028175830841064,0.94534832239151
2951,2025-07-15,0.8542808890342712,0.8334000110626221,0.8010782599449158,0.8808814883232117,0.76218181848526,0.7338153123855591,0.7706372141838074,0.8542808890342712
603176,2025-07-15,0.8826594352722168,0.28796932101249695,0.4094303846359253,0.477489709854126,0.44020789861679077,0.7853224873542786,0.9370282888412476,0.8826594352722168
2725,2025-07-15,0.8586320281028748,0.5110486745834351,0.45323246717453003,0.5134276151657104,0.4867750406265259,0.6768742203712463,0.6502225399017334,0.8586320281028748
300996,2025-07-15,0.9019545912742615,0.6054244637489319,0.6580972671508789,0.7028071284294128,0.8562058210372925,0.8236675262451172,0.757026731967926,0.9019545912742615
688221,2025-07-15,0.9253798127174377,0.8623465299606323,0.7598329782485962,0.8270143270492554,0.882867157459259,0.8947492837905884,0.9357705116271973,0.9253798127174377
2209,2025-07-15,0.8631315231323242,0.3225042223930359,0.37107738852500916,0.3340305685997009,0.34803223609924316,0.7839866280555725,0.8958572149276733,0.8631315231323242
301012,2025-07-15,0.851268470287323,0.4769305884838104,0.5357928276062012,0.6331971287727356,0.6118921637535095,0.5160502195358276,0.8454380631446838,0.851268470287323
2908,2025-07-15,0.8520380854606628,0.8312429785728455,0.7209030985832214,0.8191227912902832,0.7592827081680298,0.8057851195335388,0.8869598507881165,0.8520380854606628
2645,2025-07-15,0.9177449345588684,0.3002282679080963,0.5749619603157043,0.544513463973999,0.6299286484718323,0.8677536845207214,0.9123970866203308,0.9177449345588684
600822,2025-07-14,0.9078834652900696,0.5298343896865845,0.5192590951919556,0.42799612879753113,0.3844006657600403,0.37182438373565674,0.7475918531417847,0.9078834652900696
301120,2025-07-14,0.8630293607711792,0.6819189190864563,0.8078129291534424,0.8337717652320862,0.8783264756202698,0.7952957153320312,0.6707432866096497,0.8630293607711792
300006,2025-07-14,0.8733285665512085,0.46594318747520447,0.38770967721939087,0.43245241045951843,0.4204235374927521,0.46906256675720215,0.6027503609657288,0.8733285665512085
2562,2025-07-14,0.908113956451416,0.8301763534545898,0.8946706056594849,0.6636350750923157,0.8007411360740662,0.8256707191467285,0.6865699291229248,0.908113956451416
603001,2025-07-14,0.8547108769416809,0.29144522547721863,0.4317874312400818,0.27187132835388184,0.2090245485305786,0.09879285842180252,0.249320387840271,0.8547108769416809
603719,2025-07-14,0.853036105632782,0.18681307137012482,0.1998327523469925,0.28101882338523865,0.32391250133514404,0.6904981732368469,0.7584024667739868,0.853036105632782
2107,2025-07-14,0.9047433733940125,0.4858737885951996,0.4529891014099121,0.39913517236709595,0.3880813419818878,0.7552459239959717,0.7261946201324463,0.9047433733940125
600826,2025-07-14,0.9434453845024109,0.17653042078018188,0.16160018742084503,0.2847345471382141,0.24805526435375214,0.23560868203639984,0.8392847776412964,0.9434453845024109
300066,2025-07-14,0.8534530401229858,0.26722970604896545,0.39569196105003357,0.4718783497810364,0.4368511438369751,0.6589531302452087,0.7997539043426514,0.8534530401229858
688221,2025-07-14,0.9357705116271973,0.756716787815094,0.8623465299606323,0.7598329782485962,0.8270143270492554,0.882867157459259,0.8947492837905884,0.9357705116271973
600513,2025-07-14,0.937050461769104,0.6543364524841309,0.8590208292007446,0.9028278589248657,0.7565476298332214,0.8746326565742493,0.9095157980918884,0.937050461769104
607,2025-07-14,0.8766236305236816,0.7394784688949585,0.6998959183692932,0.8890302777290344,0.9146766066551208,0.9109976887702942,0.9431473612785339,0.8766236305236816
300551,2025-07-14,0.8796702027320862,0.32811489701271057,0.5305337905883789,0.6787692904472351,0.6776816248893738,0.6734195351600647,0.838246762752533,0.8796702027320862
603778,2025-07-14,0.949344277381897,0.6242780685424805,0.502194881439209,0.7824475765228271,0.898907482624054,0.9035180807113647,0.9335842132568359,0.949344277381897
688585,2025-07-14,0.9954531192779541,0.9038599729537964,0.9370477795600891,0.9140408635139465,0.9669151902198792,0.9934428930282593,0.9946840405464172,0.9954531192779541
300950,2025-07-14,0.9141747951507568,0.7599926590919495,0.9314683079719543,0.9658976793289185,0.9658976793289185,0.9658976793289185,0.9658976793289185,0.9141747951507568
600744,2025-07-14,0.8875257968902588,0.9387031197547913,0.9254061579704285,0.9179812073707581,0.9143315553665161,0.8256189227104187,0.9097245931625366,0.8875257968902588
603176,2025-07-14,0.9370282888412476,0.22136792540550232,0.28796932101249695,0.4094303846359253,0.477489709854126,0.44020789861679077,0.7853224873542786,0.9370282888412476
605399,2025-07-14,0.9007834196090698,0.3307357728481293,0.47522038221359253,0.6283289790153503,0.5809587836265564,0.7414888143539429,0.8373393416404724,0.9007834196090698
2716,2025-07-14,0.8914217948913574,0.5634958744049072,0.5629445910453796,0.6096915602684021,0.5057150721549988,0.49368706345558167,0.7619038820266724,0.8914217948913574
2121,2025-07-14,0.850814938545227,0.15913496911525726,0.2644181251525879,0.3808949589729309,0.7707685828208923,0.9206985831260681,0.7070916295051575,0.850814938545227
688176,2025-07-14,0.8568497896194458,0.6159985661506653,0.6064276099205017,0.48916634917259216,0.5926058292388916,0.5197913646697998,0.5757418870925903,0.8568497896194458
600604,2025-07-14,0.9369122385978699,0.1618533581495285,0.3070278465747833,0.2837787866592407,0.27318960428237915,0.48521891236305237,0.8540324568748474,0.9369122385978699
2645,2025-07-14,0.9123970866203308,0.33252573013305664,0.3002282679080963,0.5749619603157043,0.544513463973999,0.6299286484718323,0.8677536845207214,0.9123970866203308
2401,2025-07-14,0.9101043939590454,0.44255706667900085,0.41006284952163696,0.5666325688362122,0.3599112927913666,0.293101042509079,0.7065998315811157,0.9101043939590454
300195,2025-07-14,0.8795198798179626,0.4796966016292572,0.5196763873100281,0.46428948640823364,0.5077943205833435,0.6028298139572144,0.628818929195404,0.8795198798179626
2908,2025-07-14,0.8869598507881165,0.7001646757125854,0.8312429785728455,0.7209030985832214,0.8191227912902832,0.7592827081680298,0.8057851195335388,0.8869598507881165
605500,2025-07-14,0.874663233757019,0.9631173610687256,0.9386580586433411,0.9551084637641907,0.919639527797699,0.939826250076294,0.7361342906951904,0.874663233757019
301505,2025-07-14,0.9573050737380981,0.8834573030471802,0.8911179304122925,0.8149766325950623,0.8825142979621887,0.9573050737380981,0.9573050737380981,0.9573050737380981
2209,2025-07-14,0.8958572149276733,0.29708075523376465,0.3225042223930359,0.37107738852500916,0.3340305685997009,0.34803223609924316,0.7839866280555725,0.8958572149276733
601908,2025-07-14,0.8684502840042114,0.564702570438385,0.6388786435127258,0.7154396176338196,0.7496007680892944,0.8866680860519409,0.8781602382659912,0.8684502840042114
600446,2025-07-11,0.8772026300430298,0.4735647737979889,0.6428799033164978,0.5485612750053406,0.5866192579269409,0.7922943234443665,0.6431251764297485,0.8772026300430298
300368,2025-07-11,0.8556417226791382,0.7815461158752441,0.8101420998573303,0.7680663466453552,0.826045036315918,0.8131482601165771,0.7806696891784668,0.8556417226791382
605366,2025-07-11,0.9134880304336548,0.44823870062828064,0.38226282596588135,0.31251657009124756,0.6146560311317444,0.37109899520874023,0.7917476296424866,0.9134880304336548
300950,2025-07-11,0.9658976793289185,0.819725513458252,0.7599926590919495,0.9314683079719543,0.9658976793289185,0.9658976793289185,0.9658976793289185,0.9658976793289185
601908,2025-07-11,0.8781602382659912,0.725872278213501,0.564702570438385,0.6388786435127258,0.7154396176338196,0.7496007680892944,0.8866680860519409,0.8781602382659912
688585,2025-07-11,0.9946840405464172,0.9216077327728271,0.9038599729537964,0.9370477795600891,0.9140408635139465,0.9669151902198792,0.9934428930282593,0.9946840405464172
600513,2025-07-11,0.9095157980918884,0.613595724105835,0.6543364524841309,0.8590208292007446,0.9028278589248657,0.7565476298332214,0.8746326565742493,0.9095157980918884
601519,2025-07-11,0.8615452647209167,0.7875643968582153,0.7060834765434265,0.8522102236747742,0.7862535715103149,0.8517502546310425,0.6063153147697449,0.8615452647209167
2356,2025-07-11,0.9169058799743652,0.3362770080566406,0.485980361700058,0.45558953285217285,0.45098695158958435,0.8001407384872437,0.8839306831359863,0.9169058799743652
10,2025-07-11,0.943638265132904,0.46772611141204834,0.47138673067092896,0.5267263054847717,0.6056756973266602,0.8763860464096069,0.933230459690094,0.943638265132904
605122,2025-07-11,0.8710070848464966,0.4469565749168396,0.4014686048030853,0.8947663307189941,0.9603385329246521,0.9235200881958008,0.9175401329994202,0.8710070848464966
605277,2025-07-11,0.8685106039047241,0.767143726348877,0.7960337996482849,0.8635464906692505,0.8831802606582642,0.8087033033370972,0.8367916941642761,0.8685106039047241
301217,2025-07-11,0.8581783771514893,0.8253533840179443,0.7550247311592102,0.918749988079071,0.89009690284729,0.8946080207824707,0.8207586407661438,0.8581783771514893
601696,2025-07-11,0.8883033990859985,0.18459416925907135,0.24234098196029663,0.18363645672798157,0.1388099640607834,0.20333534479141235,0.7108716368675232,0.8883033990859985
2218,2025-07-11,0.8644406199455261,0.6170856356620789,0.5407613515853882,0.5243751406669617,0.8057953715324402,0.8892379999160767,0.921200156211853,0.8644406199455261
3029,2025-07-11,0.85512775182724,0.586607813835144,0.7500707507133484,0.7226037979125977,0.6805797219276428,0.7028722763061523,0.6527658104896545,0.85512775182724
688221,2025-07-11,0.8947492837905884,0.7427234649658203,0.756716787815094,0.8623465299606323,0.7598329782485962,0.8270143270492554,0.882867157459259,0.8947492837905884
965,2025-07-11,0.8654441237449646,0.47521719336509705,0.4365250766277313,0.5390612483024597,0.5728139281272888,0.582639753818512,0.7404499650001526,0.8654441237449646
607,2025-07-11,0.9431473612785339,0.6739102005958557,0.7394784688949585,0.6998959183692932,0.8890302777290344,0.9146766066551208,0.9109976887702942,0.9431473612785339
2645,2025-07-11,0.8677536845207214,0.4032239019870758,0.33252573013305664,0.3002282679080963,0.5749619603157043,0.544513463973999,0.6299286484718323,0.8677536845207214
600622,2025-07-11,0.9102793335914612,0.3642231822013855,0.33519697189331055,0.4689840078353882,0.6219912171363831,0.5324006676673889,0.8158146142959595,0.9102793335914612
301505,2025-07-11,0.9573050737380981,0.9134291410446167,0.8834573030471802,0.8911179304122925,0.8149766325950623,0.8825142979621887,0.9573050737380981,0.9573050737380981
301388,2025-07-11,0.851616382598877,0.791919469833374,0.8442909121513367,0.8755308389663696,0.636134147644043,0.7372279167175293,0.6716098189353943,0.851616382598877
702,2025-07-11,0.8793559074401855,0.6781376004219055,0.6225073933601379,0.5730257630348206,0.509794294834137,0.5414355993270874,0.6973398327827454,0.8793559074401855
2295,2025-07-11,0.866969883441925,0.9287155866622925,0.25610432028770447,0.37182822823524475,0.7608913779258728,0.6682713031768799,0.5326744914054871,0.866969883441925
600604,2025-07-11,0.8540324568748474,0.303282231092453,0.1618533581495285,0.3070278465747833,0.2837787866592407,0.27318960428237915,0.48521891236305237,0.8540324568748474
603778,2025-07-11,0.9335842132568359,0.6309935450553894,0.6242780685424805,0.502194881439209,0.7824475765228271,0.898907482624054,0.9035180807113647,0.9335842132568359
600744,2025-07-11,0.9097245931625366,0.9207684993743896,0.9387031197547913,0.9254061579704285,0.9179812073707581,0.9143315553665161,0.8256189227104187,0.9097245931625366
600606,2025-07-10,0.89103764295578,0.2557770311832428,0.43936026096343994,0.592913031578064,0.581184983253479,0.7641555666923523,0.7287805676460266,0.89103764295578
688585,2025-07-10,0.9934428930282593,0.7139778733253479,0.9216077327728271,0.9038599729537964,0.9370477795600891,0.9140408635139465,0.9669151902198792,0.9934428930282593
2356,2025-07-10,0.8839306831359863,0.30750805139541626,0.3362770080566406,0.485980361700058,0.45558953285217285,0.45098695158958435,0.8001407384872437,0.8839306831359863
301505,2025-07-10,0.9573050737380981,0.8842387199401855,0.9134291410446167,0.8834573030471802,0.8911179304122925,0.8149766325950623,0.8825142979621887,0.9573050737380981
603093,2025-07-10,0.8613101840019226,0.6739503145217896,0.557990312576294,0.7579836845397949,0.8072160482406616,0.6249960064888,0.802075982093811,0.8613101840019226
2314,2025-07-10,0.9165960550308228,0.7832013964653015,0.8040574193000793,0.7677326798439026,0.8377249836921692,0.6609533429145813,0.8469717502593994,0.9165960550308228
601908,2025-07-10,0.8866680860519409,0.6403369903564453,0.725872278213501,0.564702570438385,0.6388786435127258,0.7154396176338196,0.7496007680892944,0.8866680860519409
892,2025-07-10,0.8924877047538757,0.6995097994804382,0.8576422929763794,0.5989260673522949,0.8011144995689392,0.7632815837860107,0.9117557406425476,0.8924877047538757
838,2025-07-10,0.866142988204956,0.28920459747314453,0.8185414671897888,0.6656253933906555,0.8552722930908203,0.8165549635887146,0.8221171498298645,0.866142988204956
10,2025-07-10,0.933230459690094,0.532267689704895,0.46772611141204834,0.47138673067092896,0.5267263054847717,0.6056756973266602,0.8763860464096069,0.933230459690094
688221,2025-07-10,0.882867157459259,0.5657945275306702,0.7427234649658203,0.756716787815094,0.8623465299606323,0.7598329782485962,0.8270143270492554,0.882867157459259
301176,2025-07-10,0.8525428175926208,0.7883588671684265,0.8921100497245789,0.8271691799163818,0.7509187459945679,0.8736686110496521,0.8286126852035522,0.8525428175926208
600475,2025-07-10,0.9154660105705261,0.20397251844406128,0.7624213099479675,0.9003814458847046,0.9143632650375366,0.8779075741767883,0.8854476809501648,0.9154660105705261
600250,2025-07-10,0.8787660002708435,0.8610206246376038,0.8529163599014282,0.8375054001808167,0.8835822343826294,0.8431790471076965,0.6939669847488403,0.8787660002708435
590,2025-07-10,0.865227460861206,0.6374203562736511,0.6665612459182739,0.6008039712905884,0.5724232792854309,0.6464523077011108,0.7579066753387451,0.865227460861206
300649,2025-07-10,0.8744970560073853,0.8091403245925903,0.8286039233207703,0.8902058005332947,0.7454010248184204,0.826445460319519,0.7567095160484314,0.8744970560073853
2657,2025-07-10,0.8959454298019409,0.6924715042114258,0.6598970890045166,0.7760338187217712,0.7468811869621277,0.7680894732475281,0.8334144949913025,0.8959454298019409
605122,2025-07-10,0.9175401329994202,0.532382071018219,0.4469565749168396,0.4014686048030853,0.8947663307189941,0.9603385329246521,0.9235200881958008,0.9175401329994202
2674,2025-07-10,0.8511906266212463,0.3924531638622284,0.26719826459884644,0.24476735293865204,0.2169094830751419,0.256579726934433,0.24092935025691986,0.8511906266212463
603758,2025-07-10,0.8997902870178223,0.6820845007896423,0.7307760119438171,0.514528214931488,0.8342654705047607,0.8997902870178223,0.8997902870178223,0.8997902870178223
2546,2025-07-10,0.8559591174125671,0.30811628699302673,0.28086352348327637,0.40334609150886536,0.5756737589836121,0.5853148698806763,0.621527910232544,0.8559591174125671
605500,2025-07-10,0.939826250076294,0.3533923327922821,0.8270742297172546,0.9631173610687256,0.9386580586433411,0.9551084637641907,0.919639527797699,0.939826250076294
603778,2025-07-10,0.9035180807113647,0.5648379325866699,0.6309935450553894,0.6242780685424805,0.502194881439209,0.7824475765228271,0.898907482624054,0.9035180807113647
514,2025-07-10,0.8838209509849548,0.498172789812088,0.5693948268890381,0.6095156073570251,0.8755452632904053,0.9117307066917419,0.8503268361091614,0.8838209509849548
300950,2025-07-10,0.9658976793289185,0.8496003150939941,0.819725513458252,0.7599926590919495,0.9314683079719543,0.9658976793289185,0.9658976793289185,0.9658976793289185
688313,2025-07-10,0.9693357348442078,0.4705747067928314,0.4929036498069763,0.7222316265106201,0.8787115812301636,0.9693357348442078,0.9693357348442078,0.9693357348442078
301526,2025-07-10,0.8656265139579773,0.6326608061790466,0.63730388879776,0.8281468152999878,0.7959784865379333,0.8376221060752869,0.8788050413131714,0.8656265139579773
600513,2025-07-10,0.8746326565742493,0.595236599445343,0.613595724105835,0.6543364524841309,0.8590208292007446,0.9028278589248657,0.7565476298332214,0.8746326565742493
300996,2025-07-10,0.8562058210372925,0.38048383593559265,0.2953190803527832,0.3541320562362671,0.6054244637489319,0.6580972671508789,0.7028071284294128,0.8562058210372925
2121,2025-07-10,0.9206985831260681,0.2725031077861786,0.16519486904144287,0.15913496911525726,0.2644181251525879,0.3808949589729309,0.7707685828208923,0.9206985831260681
2218,2025-07-10,0.921200156211853,0.6453127861022949,0.6170856356620789,0.5407613515853882,0.5243751406669617,0.8057953715324402,0.8892379999160767,0.921200156211853
605006,2025-07-10,0.8900075554847717,0.7184457778930664,0.5645127296447754,0.7150746583938599,0.55062335729599,0.807786226272583,0.7974186539649963,0.8900075554847717
603716,2025-07-10,0.8981850147247314,0.851725161075592,0.9087654948234558,0.965857982635498,0.8249539136886597,0.7149305939674377,0.7938839197158813,0.8981850147247314
655,2025-07-10,0.8900049328804016,0.3361346125602722,0.43157216906547546,0.3730824291706085,0.3001496195793152,0.7031633257865906,0.8597672581672668,0.8900049328804016
600962,2025-07-10,0.9845559597015381,0.9442893862724304,0.9442893862724304,0.9442893862724304,0.9905871748924255,0.996537446975708,0.989443838596344,0.9845559597015381
300019,2025-07-10,0.8860761523246765,0.7475415468215942,0.8113019466400146,0.6240293383598328,0.673822820186615,0.7731807231903076,0.656646728515625,0.8860761523246765
607,2025-07-10,0.9109976887702942,0.46016716957092285,0.6739102005958557,0.7394784688949585,0.6998959183692932,0.8890302777290344,0.9146766066551208,0.9109976887702942
10,2025-07-09,0.8763860464096069,0.586373507976532,0.532267689704895,0.46772611141204834,0.47138673067092896,0.5267263054847717,0.6056756973266602,0.8763860464096069
607,2025-07-09,0.9146766066551208,0.7036929726600647,0.46016716957092285,0.6739102005958557,0.7394784688949585,0.6998959183692932,0.8890302777290344,0.9146766066551208
2201,2025-07-09,0.9017149209976196,0.5787713527679443,0.538262665271759,0.532270073890686,0.8140990138053894,0.8917293548583984,0.9168084263801575,0.9017149209976196
688585,2025-07-09,0.9669151902198792,0.303895503282547,0.7139778733253479,0.9216077327728271,0.9038599729537964,0.9370477795600891,0.9140408635139465,0.9669151902198792
688313,2025-07-09,0.9693357348442078,0.44274958968162537,0.4705747067928314,0.4929036498069763,0.7222316265106201,0.8787115812301636,0.9693357348442078,0.9693357348442078
2218,2025-07-09,0.8892379999160767,0.4787624776363373,0.6453127861022949,0.6170856356620789,0.5407613515853882,0.5243751406669617,0.8057953715324402,0.8892379999160767
2342,2025-07-09,0.8971136212348938,0.775206983089447,0.8605741262435913,0.8794050812721252,0.7983802556991577,0.7124646902084351,0.8660612106323242,0.8971136212348938
605500,2025-07-09,0.919639527797699,0.36416304111480713,0.3533923327922821,0.8270742297172546,0.9631173610687256,0.9386580586433411,0.9551084637641907,0.919639527797699
655,2025-07-09,0.8597672581672668,0.2610647976398468,0.3361346125602722,0.43157216906547546,0.3730824291706085,0.3001496195793152,0.7031633257865906,0.8597672581672668
892,2025-07-09,0.9117557406425476,0.7219175100326538,0.6995097994804382,0.8576422929763794,0.5989260673522949,0.8011144995689392,0.7632815837860107,0.9117557406425476
989,2025-07-09,0.8700858950614929,0.3782691955566406,0.40305933356285095,0.7975435853004456,0.7361166477203369,0.7190746665000916,0.630006730556488,0.8700858950614929
2636,2025-07-09,0.94288170337677,0.476706326007843,0.36239513754844666,0.8008921146392822,0.9524571299552917,0.9129313230514526,0.8861531019210815,0.94288170337677
301120,2025-07-09,0.8783264756202698,0.5800915956497192,0.7733864188194275,0.7313511371612549,0.6819189190864563,0.8078129291534424,0.8337717652320862,0.8783264756202698
600475,2025-07-09,0.8854476809501648,0.27485543489456177,0.20397251844406128,0.7624213099479675,0.9003814458847046,0.9143632650375366,0.8779075741767883,0.8854476809501648
300950,2025-07-09,0.9658976793289185,0.8527501225471497,0.8496003150939941,0.819725513458252,0.7599926590919495,0.9314683079719543,0.9658976793289185,0.9658976793289185
600571,2025-07-09,0.8984231352806091,0.6229742169380188,0.7096182107925415,0.6219531297683716,0.8194342851638794,0.8851159811019897,0.8518542051315308,0.8984231352806091
301079,2025-07-09,0.8872601985931396,0.9608926177024841,0.9608926177024841,0.9608926177024841,0.9608926177024841,0.8673725724220276,0.8041139245033264,0.8872601985931396
603758,2025-07-09,0.8997902870178223,0.7852988839149475,0.6820845007896423,0.7307760119438171,0.514528214931488,0.8342654705047607,0.8997902870178223,0.8997902870178223
2735,2025-07-09,0.8508062958717346,0.7259465456008911,0.7138026356697083,0.6781725883483887,0.6309212446212769,0.8230676651000977,0.7655513286590576,0.8508062958717346
300527,2025-07-09,0.8582520484924316,0.8360093235969543,0.8516612648963928,0.7713621258735657,0.718363881111145,0.7870259284973145,0.8115940690040588,0.8582520484924316
600744,2025-07-09,0.9143315553665161,0.8591141700744629,0.8144406676292419,0.9207684993743896,0.9387031197547913,0.9254061579704285,0.9179812073707581,0.9143315553665161
514,2025-07-09,0.8503268361091614,0.3400070071220398,0.498172789812088,0.5693948268890381,0.6095156073570251,0.8755452632904053,0.9117307066917419,0.8503268361091614
603256,2025-07-09,0.8796024918556213,0.78889399766922,0.5834876894950867,0.8101879358291626,0.7656221985816956,0.8057360053062439,0.8118056058883667,0.8796024918556213
603801,2025-07-09,0.8505671620368958,0.2313166856765747,0.17120042443275452,0.16367970407009125,0.21713300049304962,0.23554599285125732,0.5719965696334839,0.8505671620368958
301526,2025-07-09,0.8788050413131714,0.6747846603393555,0.6326608061790466,0.63730388879776,0.8281468152999878,0.7959784865379333,0.8376221060752869,0.8788050413131714
2520,2025-07-09,0.8726158738136292,0.5725059509277344,0.4865310490131378,0.3098893463611603,0.338975191116333,0.2786342203617096,0.6550753712654114,0.8726158738136292
600962,2025-07-09,0.989443838596344,0.9442893862724304,0.9442893862724304,0.9442893862724304,0.9442893862724304,0.9905871748924255,0.996537446975708,0.989443838596344
603778,2025-07-09,0.898907482624054,0.48255613446235657,0.5648379325866699,0.6309935450553894,0.6242780685424805,0.502194881439209,0.7824475765228271,0.898907482624054
600353,2025-07-09,0.8810847401618958,0.889458179473877,0.8132336735725403,0.7519765496253967,0.6867759227752686,0.6120597124099731,0.6525862216949463,0.8810847401618958
601519,2025-07-09,0.8517502546310425,0.537793755531311,0.7833523750305176,0.7875643968582153,0.7060834765434265,0.8522102236747742,0.7862535715103149,0.8517502546310425
301505,2025-07-09,0.8825142979621887,0.604721188545227,0.8842387199401855,0.9134291410446167,0.8834573030471802,0.8911179304122925,0.8149766325950623,0.8825142979621887
3015,2025-07-09,0.8603144884109497,0.8549005389213562,0.6631476283073425,0.8050994277000427,0.7874330282211304,0.6838444471359253,0.708625853061676,0.8603144884109497
301217,2025-07-09,0.8946080207824707,0.5808065533638,0.5773810744285583,0.8253533840179443,0.7550247311592102,0.918749988079071,0.89009690284729,0.8946080207824707
2951,2025-07-09,0.8808814883232117,0.6752313375473022,0.6892532706260681,0.7320073843002319,0.6883732676506042,0.8334000110626221,0.8010782599449158,0.8808814883232117
605122,2025-07-09,0.9235200881958008,0.30342504382133484,0.532382071018219,0.4469565749168396,0.4014686048030853,0.8947663307189941,0.9603385329246521,0.9235200881958008
605162,2025-07-09,0.9200271368026733,0.3663772940635681,0.3746090233325958,0.3930395841598511,0.8442510962486267,0.881938636302948,0.8634302020072937,0.9200271368026733
600475,2025-07-08,0.8779075741767883,0.2360236942768097,0.27485543489456177,0.20397251844406128,0.7624213099479675,0.9003814458847046,0.9143632650375366,0.8779075741767883
603601,2025-07-08,0.8863651156425476,0.8227849006652832,0.9141953587532043,0.9131794571876526,0.7193449139595032,0.7881566882133484,0.7581725716590881,0.8863651156425476
3003,2025-07-08,0.9287170767784119,0.39597874879837036,0.49551936984062195,0.4468303620815277,0.39241257309913635,0.3520739674568176,0.7873071432113647,0.9287170767784119
688585,2025-07-08,0.9140408635139465,0.3301769495010376,0.303895503282547,0.7139778733253479,0.9216077327728271,0.9038599729537964,0.9370477795600891,0.9140408635139465
300591,2025-07-08,0.8979579210281372,0.8150032758712769,0.9087235331535339,0.8347911238670349,0.7407084703445435,0.7774341106414795,0.7864382266998291,0.8979579210281372
600513,2025-07-08,0.9028278589248657,0.44348183274269104,0.5467953085899353,0.595236599445343,0.613595724105835,0.6543364524841309,0.8590208292007446,0.9028278589248657
600545,2025-07-08,0.8669518828392029,0.33640703558921814,0.2595822513103485,0.2700563073158264,0.2256072759628296,0.21297422051429749,0.26239991188049316,0.8669518828392029
2900,2025-07-08,0.8673770427703857,0.7322226762771606,0.7718006372451782,0.8084378242492676,0.7487531304359436,0.6641808152198792,0.6527721881866455,0.8673770427703857
600571,2025-07-08,0.8518542051315308,0.6709169149398804,0.6229742169380188,0.7096182107925415,0.6219531297683716,0.8194342851638794,0.8851159811019897,0.8518542051315308
600962,2025-07-08,0.996537446975708,0.8825158476829529,0.9442893862724304,0.9442893862724304,0.9442893862724304,0.9442893862724304,0.9905871748924255,0.996537446975708
300537,2025-07-08,0.8873918056488037,0.8639200329780579,0.8792823553085327,0.8650116324424744,0.7885888814926147,0.8282788991928101,0.8734908699989319,0.8873918056488037
301217,2025-07-08,0.89009690284729,0.6179187893867493,0.5808065533638,0.5773810744285583,0.8253533840179443,0.7550247311592102,0.918749988079071,0.89009690284729
2201,2025-07-08,0.9168084263801575,0.4475693106651306,0.5787713527679443,0.538262665271759,0.532270073890686,0.8140990138053894,0.8917293548583984,0.9168084263801575
