date,market_state_index,market_state_stock,adx14,s1_entry,s1_reason,s1_stop,s1_pos,s2_entry,s2_reason,s2_stop,s2_pos,s3_long_entry,s3_reason,s3_stop,s3_pos,s4_pyramid,s4_reason,ema20,ema50,ema200,macd_dif,macd_dea,macd_hist,rsi14,atr14,obv,boll_mid,boll_up,boll_low,boll_bw,plus_di14,minus_di14,psar,close,open,code,symbol,strategy,confidence,entry_price_ref,stop_ref,pos_ref,key_notes
2025-09-17,trend_ok,trend,47.5624943306434,0,,201.25742857142856,0.05446705712158879,1,squeeze_breakout & adx_rising & obv_confirm,183.88607142857143,0.0980407028188598,0,,208.0382857142857,0.08170058568238318,1,trend_momo_volume: +DI>-DI & ADX↑ & CCI/ROC & OBV_breakout,195.48556974575345,171.67712287689054,111.97717381911254,12.137545239387748,11.070548554009168,1.0669966853785802,73.29224447868515,11.301428571428572,92191794.0,195.1875,218.00638679880885,172.36861320119115,0.23381504244696866,34.52787258248009,8.020477815699657,187.71169679003555,221.6,209.04,301345,301345,S2,33,,183.88607142857143,0.0980407028188598,squeeze_breakout & adx_rising & obv_confirm
2025-09-17,trend_ok,trend,46.07326100294578,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,19.045428571428573,0.1126534237726099,0,,19.04107142857143,0.2,0,,19.340285714285713,0.16898013565891484,0,,19.599973338876605,19.43389816229513,18.05281748763144,-0.03299210405754138,-0.08616720471728709,0.053175100659745705,69.41176470588226,0.4914285714285711,60671069.0,19.532500000000002,20.614445129457973,18.45055487054203,0.11078409107466741,21.07558139534884,5.9593023255813495,18.596758046048258,19.93,19.89,301429,301429,S1,28,,19.045428571428573,0.1126534237726099,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-17,trend_ok,trend,35.650335745903185,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,22.176857142857145,0.08078500292911545,0,,22.278142857142857,0.1454130052724078,0,,22.66457142857143,0.12117750439367315,0,,23.226165449066475,22.683085995946968,20.680556052840966,0.028005869652613313,-0.04622635626497108,0.0742322259175844,60.20408163265307,0.8128571428571425,226241214.0,23.091,24.75801624403914,21.42398375596086,0.14438666528423535,24.253075571177494,7.381370826010547,21.89054848,23.64,24.36,301505,301505,S1,22,,22.176857142857145,0.08078500292911545,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-17,trend_ok,trend,40.5235041998254,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,13.820142857142857,0.10815738963531665,0,,13.896357142857141,0.19468330134356995,0,,14.04342857142857,0.16223608445297497,0,,14.306419160595022,14.208624974029506,13.982239824257626,0.007676189509746578,-0.029745511738616188,0.03742170124836276,61.80257510729614,0.37214285714285733,98473238.0,14.2685,15.040163275352793,13.496836724647206,0.10816319519960658,14.971209213051806,6.717850287907893,13.34,14.49,14.46,301519,301519,S1,25,,13.820142857142857,0.10815738963531665,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-17,trend_ok,trend,26.357316466618148,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,36.781,0.09345839345839349,0,,36.977999999999994,0.16822510822510828,0,,37.474,0.14018759018759022,0,,38.01234910347637,37.33295204098778,36.54341072968663,0.2620400786176944,0.2194034393837645,0.04263663923392991,51.46396396396396,1.1549999999999996,89725368.0,38.132999999999996,39.70350578510702,36.56249421489297,0.08236990455023334,18.181818181818173,19.85157699443415,35.970540559999996,38.86,38.7,301578,301578,S1,18,,36.781,0.09345839345839349,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-17,trend_ok,trend,25.287055712914796,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,2470.152411428571,0.06467860941087614,0,,2480.7126785714286,0.11642149693957707,0,,2539.1372742857143,0.09701791411631422,0,,2605.662638227308,2515.68499554995,2294.8030268787306,63.96547125837333,58.08813175531427,5.877339503059055,62.16295244604676,114.97477142857143,10011852478.0,2595.68745,2783.2957815690283,2408.0791184309714,0.14455386881731733,37.38656828317869,19.254733398656146,2548.231827747077,2677.107,2706.2528,399249,399249,S1,17,,2470.152411428571,0.06467860941087614,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-17,trend_ok,range,18.079157981825087,0,,2247.387695714286,0.1451483168007518,0,,2388.9162742857143,0.2,1,mean_revert_long: rsi_low & near_lower_band,2274.1139971428574,0.2,0,,2405.8687824340736,2403.8671377810933,2245.825213550864,-25.611034569849835,-11.491482045132722,-14.119552524717113,27.241888043899593,44.54383571428567,-28907682430.0,2433.46011,2566.374749190758,2300.545470809242,0.10923921756067574,22.517273113146736,28.606507522204872,2501.1415628468203,2327.5666,2331.4208,399809,399809,S3,9,,2274.1139971428574,0.2,mean_revert_long: rsi_low & near_lower_band
2025-09-17,trend_ok,trend,41.11464289074246,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,20.51357142857143,0.07591111111111114,0,,20.759928571428574,0.13664000000000007,0,,20.995714285714286,0.11386666666666673,0,,21.84069954158962,21.590414585215374,21.23344486913021,0.25752725905707763,0.19601390497110233,0.0615133540859753,61.702127659574465,0.8035714285714283,1005143417.0,21.5635,23.38609820325934,19.740901796740662,0.16904474721258972,38.488888888888916,15.733333333333272,23.66,21.96,22.4,600079,600079,S1,25,,20.51357142857143,0.07591111111111114,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-17,trend_ok,trend,26.070384087692243,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,5.907285714285714,0.13192142418661754,0,,5.916214285714285,0.2,0,,5.984857142857143,0.19788213627992632,0,,6.052186703082813,5.941973996323937,5.8527490068604076,0.07655159793670663,0.07286717904315884,0.003684418893547786,64.99999999999997,0.1292857142857143,1950267968.0,6.0455,6.259777242940502,5.831222757059497,0.07088817895641467,32.59668508287291,13.812154696132643,5.8819473036579035,6.14,6.12,600125,600125,S1,18,,5.907285714285714,0.13192142418661754,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-17,trend_ok,trend,34.420207423908785,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,6.449,0.05692431561996777,0,,6.559999999999999,0.10246376811594197,0,,6.656,0.08538647342995165,1,trend_momo_volume: +DI>-DI & ADX↑ & CCI/ROC & OBV_breakout,6.939410919455447,6.7647836905881364,6.364900279683429,0.11147219584461787,0.1093898529492467,0.002082342895371167,62.389380530973455,0.3450000000000002,2058120042.0,6.904999999999999,7.4270405307914205,6.382959469208578,0.15120652593524145,34.782608695652186,10.76604554865423,7.700815523199999,7.07,7.01,600152,600152,S1,22,,6.449,0.05692431561996777,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-17,trend_ok,trend,51.077140510720525,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,8.842571428571429,0.06662684189565911,0,,8.852928571428574,0.11992831541218639,0,,9.081714285714286,0.09994026284348866,0,,9.29361651653408,9.001758440135536,8.47924062387758,0.19349417030060145,0.17663266400857378,0.016861506292027678,59.87055016181233,0.3985714285714286,1862325544.0,9.251500000000002,9.972092592391979,8.530907407608025,0.15577854237517744,29.749103942652297,9.677419354838758,9.061950453741385,9.56,9.56,600158,600158,S1,30,,8.842571428571429,0.06662684189565911,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-17,trend_ok,trend,34.36568562305485,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,4.523428571428571,0.07425634295713032,0,,4.574571428571429,0.13366141732283457,0,,4.632285714285714,0.1113845144356955,0,,4.7515725281740036,4.651051889593352,4.199748403441076,0.02776578316726841,0.02030158805441786,0.007464195112850548,55.4794520547945,0.1814285714285715,4988466740.0,4.756,5.04578394855866,4.46621605144134,0.12186036524754414,31.102362204724432,12.992125984251967,4.481753680000001,4.85,4.81,600172,600172,S1,22,,4.523428571428571,0.07425634295713032,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-17,trend_ok,trend,33.90445778452422,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,14.918,0.14789272030651354,0,,15.297,0.2,0,,15.092,0.2,0,,15.579692281758112,15.777297859930531,15.575596114265633,-0.15761012012200126,-0.17175553131119647,0.014145411189195212,50.0,0.28999999999999976,171945179.0,15.587,16.273627149263454,14.900372850736545,0.08810254048417972,19.45812807881777,15.517241379310333,15.028810640000001,15.44,15.4,600182,600182,S1,21,,14.918,0.14789272030651354,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-17,trend_ok,trend,47.58467485704494,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,45.99214285714285,0.0406646726487205,0,,46.688857142857145,0.0731964107676969,0,,48.14142857142857,0.060997008973080746,0,,50.92043455832664,46.59425108360876,39.901721489707214,2.6485980850031297,2.6255078736272184,0.023090211375911274,57.1998404467491,3.5821428571428577,764645295.0,50.271,58.100189377947544,42.44181062205246,0.31147935700294577,28.135593220338954,13.818544366899287,57.98,52.44,53.19,600211,600211,S1,28,,45.99214285714285,0.0406646726487205,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-17,trend_ok,range,18.39385072410317,0,,11.532142857142858,0.07912764003673099,0,,12.611857142857144,0.14242975206611577,1,mean_revert_long: rsi_low & near_lower_band,11.791428571428572,0.11869146005509647,0,,12.894118637308212,12.75812518633941,11.620174215327344,-0.1895680984738437,-0.09134013085139314,-0.09822796762245056,31.86440677966101,0.43214285714285694,1347155734.0,13.044,13.925563204886293,12.162436795113708,0.13516761804450977,18.01652892561981,25.78512396694214,13.3289988076758,12.31,12.37,600230,600230,S3,9,,11.791428571428572,0.11869146005509647,mean_revert_long: rsi_low & near_lower_band
2025-09-17,trend_ok,trend,25.15506956846957,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,7.988999999999999,0.08022598870056487,0,,8.221,0.14440677966101678,0,,8.165999999999999,0.12033898305084732,0,,8.542769347634396,8.448283807411809,7.762659440845117,0.02546503968117797,0.020050902768462726,0.005414136912715244,59.69387755102038,0.2950000000000003,331119448.0,8.516,9.011852270020487,8.020147729979513,0.11645191874600447,23.72881355932202,11.86440677966101,8.112217568527974,8.52,8.55,600241,600241,S1,17,,7.988999999999999,0.08022598870056487,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-17,trend_ok,trend,34.06889743688643,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,5.838571428571428,0.07595486111111106,0,,5.863428571428572,0.13671874999999992,0,,5.975714285714286,0.1139322916666666,0,,6.1590863783523035,6.018212513256681,5.647804053270664,0.1366996672545584,0.10886957043521929,0.02783009681933911,63.58024691358025,0.2285714285714287,1104986640.0,6.0920000000000005,6.672692871082741,5.51130712891726,0.19064112642243602,37.18749999999996,7.812499999999967,6.083720710175414,6.25,6.35,600249,600249,S1,22,,5.838571428571428,0.07595486111111106,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-17,trend_ok,trend,36.95131412809899,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,11.215428571428573,0.050057392102846654,0,,11.659071428571428,0.09010330578512397,0,,11.630285714285716,0.07508608815426998,0,,12.386507364371786,12.064436589529068,10.623733036945003,0.18512872286003734,0.17772615515068288,0.007402567709354463,57.78251599147123,0.6914285714285714,2147298404.0,12.3505,13.266727390759518,11.434272609240482,0.1483708984671905,24.690082644628106,9.607438016528922,12.385983119999999,12.46,12.74,600250,600250,S1,23,,11.215428571428573,0.050057392102846654,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-17,trend_ok,trend,65.32798528161253,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,3.4125714285714284,0.06880341880341874,0,,3.4669285714285714,0.12384615384615374,0,,3.501714285714286,0.10320512820512812,0,,3.6190131036564774,3.577603434591676,3.522268849414043,0.0369388573460534,0.03232339351353412,0.004615463832519283,55.4054054054054,0.14857142857142872,3116883594.0,3.6155,3.74950314214675,3.4814968578532497,0.07412703202696735,26.442307692307683,3.846153846153825,3.556,3.68,3.75,600280,600280,S1,37,,3.4125714285714284,0.06880341880341874,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-17,trend_ok,trend,35.78605478830229,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,12.629999999999999,0.07516666666666667,0,,12.5405,0.13530000000000003,0,,12.93,0.11275000000000003,0,,13.199328461857286,12.769314783090662,11.829475602442114,0.4041919840152399,0.29021944482019274,0.11397253919504718,59.330143540669845,0.4999999999999999,695530024.0,13.0405,14.351834796063994,11.729165203936006,0.2011172571701996,33.14285714285715,16.71428571428572,12.892808747663361,13.53,14.36,600292,600292,S1,22,,12.629999999999999,0.07516666666666667,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-17,trend_ok,trend,53.717484433360816,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,3.603714285714286,0.08462752525252532,0,,3.641285714285715,0.15232954545454558,0,,3.6791428571428573,0.12694128787878797,0,,3.757296474168532,3.7388405802895828,3.5746347031242807,0.02651488047749906,0.02501898826652822,0.0014958922109708402,49.39759036144579,0.12571428571428564,1973936814.0,3.7670000000000003,3.89267292552695,3.641327074473051,0.06672308230791055,26.136363636363676,11.931818181818187,3.9934991048520603,3.83,3.82,600303,600303,S1,31,,3.603714285714286,0.08462752525252532,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-17,trend_ok,trend,27.720508050706844,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,3.596571428571429,0.15069444444444444,0,,3.5964285714285715,0.2,0,,3.637714285714286,0.2,0,,3.675993593865816,3.61097621212926,3.5267388453079977,0.04705094391181586,0.040813410269612674,0.006237533642203183,68.29268292682931,0.06857142857142857,1554137305.0,3.665,3.7950202413390546,3.5349797586609455,0.07095238272254,20.833333333333304,1.0416666666666907,3.655104735445762,3.72,3.74,600308,600308,S1,18,,3.596571428571429,0.15069444444444444,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-17,trend_ok,trend,39.03445394830676,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,6.8839999999999995,0.1643518518518517,0,,7.0145,0.2,0,,6.9559999999999995,0.2,0,,7.129356497060019,7.1466970672160155,6.939240365131219,-0.020800397081662148,-0.026956668589234702,0.006156271507572555,51.51515151515147,0.1200000000000001,2996522314.0,7.1345,7.332114723509627,6.936885276490373,0.05539693699898439,11.309523809523823,13.69047619047615,6.9076424,7.1,7.13,600359,600359,S1,24,,6.8839999999999995,0.1643518518518517,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-17,trend_ok,trend,27.948544636524485,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,6.636285714285714,0.08719037508846424,0,,6.714214285714286,0.1569426751592356,0,,6.7708571428571425,0.13078556263269633,0,,6.981118506334253,6.9277976910787045,6.410342707321259,0.03684723938834811,0.011581164329824834,0.025266075058523275,62.38532110091744,0.2242857142857144,1649271405.0,6.9385,7.209736932743509,6.667263067256492,0.07818316141630273,31.847133757961743,3.5031847133758047,6.648000787264,7.04,7.18,600375,600375,S1,18,,6.636285714285714,0.08719037508846424,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-17,trend_ok,trend,26.843180134072465,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,5.707428571428571,0.06805555555555558,0,,5.723571428571428,0.12250000000000004,0,,5.8582857142857145,0.10208333333333337,0,,6.012293938953113,5.782301960276208,5.101092375625207,0.14040682862452503,0.12773523763042846,0.012671590994096565,66.18705035971226,0.2514285714285714,877349627.0,5.975,6.385724648447192,5.564275351552808,0.1374810538735371,25.852272727272734,8.522727272727268,5.830046132880796,6.16,6.35,600382,600382,S1,18,,5.707428571428571,0.06805555555555558,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-17,trend_ok,trend,33.75553092292338,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,5.089714285714286,0.13873873873873868,0,,5.0987857142857145,0.2,0,,5.153142857142857,0.2,0,,5.218356246254388,5.096899277633038,5.024054405963993,0.06317013042558006,0.06258337332867868,0.000586757096901383,68.51851851851853,0.10571428571428575,1308024149.0,5.2045,5.4036006093206765,5.005399390679324,0.07651094603542172,28.378378378378304,6.08108108108107,5.2058757882692435,5.28,5.28,600395,600395,S1,21,,5.089714285714286,0.13873873873873868,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-17,trend_ok,range,15.691162704574463,0,,6.443142857142858,0.13550347222222223,0,,6.811357142857143,0.2,1,mean_revert_long: rsi_low & near_lower_band,6.525428571428572,0.2,0,,6.884810599616552,7.0100798870063565,7.24600895436004,-0.07957834788034912,-0.05204199672321621,-0.02753635115713291,17.857142857143046,0.13714285714285715,791784272.0,6.9485,7.303807131780935,6.593192868219065,0.10226872901516451,10.937499999999998,21.354166666666675,6.988058793202444,6.69,6.69,600398,600398,S3,7,,6.525428571428572,0.2,mean_revert_long: rsi_low & near_lower_band
2025-09-17,trend_ok,range,17.175621602800796,0,,5.269571428571428,0.18015194681861335,0,,5.485428571428573,0.2,1,mean_revert_long: rsi_low & near_lower_band,5.319714285714285,0.2,0,,5.551481673290063,5.541914150750037,5.661011394948289,-0.033314503330531764,-0.012249291741357995,-0.02106521158917377,32.558139534883665,0.08357142857142863,717608329.0,5.569000000000001,5.717664227822606,5.4203357721773955,0.05338991841357706,22.22222222222219,25.641025641025607,5.769778240000001,5.42,5.41,600399,600399,S3,8,,5.319714285714285,0.2,mean_revert_long: rsi_low & near_lower_band
2025-09-17,trend_ok,trend,29.64041871984808,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,6.573857142857142,0.09729241877256313,0,,6.626142857142857,0.17512635379061361,0,,6.692571428571428,0.1459386281588447,0,,6.869298173034467,6.748275642770914,6.510699155098582,0.07014076623550825,0.06529933271326298,0.004841433522245267,59.42028985507247,0.19785714285714295,2971008073.0,6.824,7.189593965169738,6.458406034830261,0.1071494622420101,33.935018050541515,14.079422382671464,6.7840817970817815,6.93,6.87,600428,600428,S1,19,,6.573857142857142,0.09729241877256313,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-17,trend_ok,trend,47.78531558712506,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,25.741571428571426,0.1080958919784872,0,,26.449428571428573,0.19457260556127695,0,,26.157714285714285,0.1621438379677308,0,,27.19148529343733,27.342548654412617,25.030082667958105,-0.25222827990580043,-0.29555125483097183,0.0433229749251714,47.453703703703674,0.6935714285714288,112228255.0,27.143,28.481295852743823,25.804704147256178,0.09861075435610085,8.341915550978356,11.431513903192537,26.116236080256,26.99,27.18,600455,600455,S1,28,,25.741571428571426,0.1080958919784872,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-17,trend_ok,trend,57.12664901699211,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,3.479285714285714,0.11324444444444429,0,,3.4827142857142857,0.2,0,,3.532857142857143,0.16986666666666647,0,,3.5717318102481164,3.4507474327561396,3.170624869746852,0.06955248776957879,0.06954159773231952,1.0890037259264629e-05,57.77777777777779,0.08928571428571441,3046066647.0,3.572,3.738271812973638,3.4057281870263623,0.0930973196940861,23.19999999999997,9.599999999999994,3.6962625959844093,3.64,3.64,600496,600496,S1,33,,3.479285714285714,0.11324444444444429,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-17,trend_ok,trend,27.18623378934399,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,5.882285714285715,0.08498445998445997,0,,5.8917142857142855,0.15297202797202794,0,,6.0048571428571424,0.12747668997668996,0,,6.09685982599267,5.851548750566062,5.5046880386218655,0.1418367298273342,0.13747746385645396,0.004359265970880238,58.57142857142857,0.20428571428571432,10676184654.0,6.096,6.415367796550735,5.776632203449265,0.1047794608106087,29.370629370629363,19.580419580419594,5.9068116262502395,6.25,6.21,600497,600497,S1,18,,5.882285714285715,0.08498445998445997,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-17,trend_ok,trend,46.75148701885861,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,4.592142857142857,0.1602898550724635,0,,4.628357142857142,0.2,0,,4.6414285714285715,0.2,0,,4.720549623990548,4.764493918545051,4.692979403513627,-0.027183136414180353,-0.04635881645255217,0.01917568003837182,50.84745762711863,0.0821428571428573,3058221033.0,4.7105,4.920710420894345,4.5002895791056545,0.08925185050179181,21.739130434782645,19.999999999999922,4.5684667008,4.74,4.78,600502,600502,S1,28,,4.592142857142857,0.1602898550724635,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-17,trend_ok,range,17.693109154698963,0,,18.331,0.04401873137505321,0,,21.344,0.07923371647509578,1,mean_revert_long: rsi_low & near_lower_band,19.114,0.06602809706257982,0,,22.24642199208073,20.53449162080756,14.297701156948932,-0.1356484426170148,0.24505804338420611,-0.3807064860012209,34.355044699872295,1.3050000000000002,1369826049.0,22.649,25.562589936107962,19.73541006389204,0.25728199356333264,22.76956759715382,23.426382047071723,20.621719359999997,20.68,21.73,600513,600513,S3,8,,19.114,0.06602809706257982,mean_revert_long: rsi_low & near_lower_band
2025-09-17,trend_ok,range,18.481310829194747,0,,6.812571428571428,0.06838118022328549,0,,7.60392857142857,0.1230861244019139,1,mean_revert_long: rsi_low & near_lower_band,6.991714285714285,0.10257177033492824,0,,7.814807525327485,8.005513256123152,6.588645100877145,-0.18902339699911685,-0.1494462876898565,-0.039577109309260367,32.80423280423281,0.29857142857142854,729285995.0,7.902499999999999,8.59495178437514,7.210048215624858,0.17524879073081723,15.311004784688967,27.99043062200959,8.278447732503022,7.35,7.44,600530,600530,S3,9,,6.991714285714285,0.10257177033492824,mean_revert_long: rsi_low & near_lower_band
2025-09-17,trend_ok,range,13.172071310845014,0,,5.502,0.07777777777777768,0,,6.028,0.13999999999999985,1,mean_revert_long: rsi_low & near_lower_band,5.628,0.11666666666666653,0,,6.136636567711195,6.1185516652068985,5.549002015151941,-0.09306490009676249,-0.041562271469389386,-0.05150262862737311,30.76923076923076,0.21000000000000021,974345075.0,6.2379999999999995,6.734709170440706,5.7412908295592935,0.159252699724497,17.006802721088416,24.48979591836731,6.48668170831019,5.88,5.94,600538,600538,S3,6,,5.628,0.11666666666666653,mean_revert_long: rsi_low & near_lower_band
2025-09-17,trend_ok,trend,34.48580049199901,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,7.655571428571429,0.06349050425671253,0,,7.878928571428573,0.11428290766208256,0,,7.8737142857142866,0.0952357563850688,0,,8.237762489911763,8.177200891954605,8.071572969954225,0.1328261578877914,0.13118109528051256,0.001645062607278841,60.59113300492615,0.36357142857142843,1855560711.0,8.242500000000001,8.755196688830203,7.7298033111698,0.12440320020144416,32.41650294695483,14.538310412573685,8.725540757062092,8.31,8.63,600576,600576,S1,22,,7.655571428571429,0.06349050425671253,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-17,trend_ok,trend,33.988923871545865,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,6.522428571428572,0.14830508474576282,0,,6.63707142857143,0.2,0,,6.598285714285715,0.2,1,trend_momo_volume: +DI>-DI & ADX↑ & CCI/ROC & OBV_breakout,6.759392078679207,6.770272839904016,6.55620734760759,-0.04754184932839678,-0.05119280866821108,0.003650959339814304,55.29411764705882,0.12642857142857133,1248503444.0,6.7635000000000005,7.069184736116678,6.457815263883323,0.0903924702052716,15.819209039547998,15.25423728813563,7.068790145163992,6.75,6.75,600613,600613,S1,21,,6.522428571428572,0.14830508474576282,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-17,trend_ok,trend,26.883035893537254,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,8.364857142857142,0.09689265536723153,0,,8.494642857142857,0.17440677966101675,0,,8.516571428571428,0.1453389830508473,0,,8.697336671259007,8.429266984408647,7.574441175441424,0.11607541601232896,0.11134846426221853,0.004726951750110425,46.76258992805756,0.25285714285714317,1657189564.0,8.7475,9.072259019970474,8.422740980029527,0.07425184794980817,21.468926553672283,16.66666666666659,9.192085239751453,8.82,9.0,600623,600623,S1,18,,8.364857142857142,0.09689265536723153,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-17,trend_ok,trend,65.75290651271786,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,2.5304285714285712,0.037477081041437474,0,,2.5975714285714284,0.06745874587458746,0,,2.660285714285714,0.05621562156215622,0,,2.8301482432818736,2.612231248987927,2.287400382609507,0.15885984231026207,0.15700975518614343,0.0018500871241186323,55.1912568306011,0.21642857142857141,2526611230.0,2.814,3.3359155003194347,2.2920844996805654,0.37094207556463016,32.34323432343235,15.51155115511552,2.6676371199999998,2.92,3.04,600715,600715,S1,37,,2.5304285714285712,0.037477081041437474,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-17,trend_ok,trend,39.60039915721059,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,3.399142857142857,0.0856029810298103,0,,3.424357142857143,0.15408536585365856,0,,3.4694285714285713,0.12840447154471546,0,,3.5234312091962954,3.4334091370921254,3.277113885041152,0.054011259010894985,0.05075776748368486,0.003253491527210127,47.619047619047606,0.11714285714285712,-126720098.0,3.5415,3.7415289452737928,3.3414710547262074,0.11296283793522105,22.560975609756053,14.634146341463431,3.69297034519241,3.61,3.65,600725,600725,S1,24,,3.399142857142857,0.0856029810298103,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-17,trend_ok,trend,25.54257341510904,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,3.7365714285714287,0.09253681392235612,0,,3.8059285714285718,0.16656626506024103,0,,3.807714285714286,0.1388052208835342,0,,3.9071555145948893,3.970962628928569,3.9707822030816744,-0.03606817966288256,-0.04620264359658263,0.010134463933700072,46.0526315789474,0.11857142857142855,4270962497.0,3.9245000000000005,4.138580653763332,3.7104193462366695,0.10909958148214094,32.530120481927774,23.493975903614498,3.7192,3.95,3.95,600734,600734,S1,17,,3.7365714285714287,0.09253681392235612,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-17,trend_ok,trend,32.7228404857351,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,3.8204285714285713,0.16475507765830327,0,,3.819071428571429,0.2,0,,3.8602857142857143,0.2,0,,3.890954416326653,3.901433282664501,3.7307837691259667,-0.012993198877834455,-0.026713576500903825,0.01372037762306937,54.05405405405402,0.0664285714285715,1979332931.0,3.8855000000000004,4.0360743390454035,3.7349256609545973,0.07750577225345673,16.129032258064488,13.97849462365584,3.7562856064,3.94,3.94,600758,600758,S1,21,,3.8204285714285713,0.16475507765830327,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
