date,market_state_index,market_state_stock,adx14,s1_entry,s1_reason,s1_stop,s1_pos,s2_entry,s2_reason,s2_stop,s2_pos,s3_long_entry,s3_reason,s3_stop,s3_pos,s4_pyramid,s4_reason,ema20,ema50,ema200,macd_dif,macd_dea,macd_hist,rsi14,atr14,obv,boll_mid,boll_up,boll_low,boll_bw,plus_di14,minus_di14,psar,close,open,code,symbol,strategy,confidence,entry_price_ref,stop_ref,pos_ref,key_notes
2025-09-18,trend_ok,trend,25.565469512036724,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,10.360857142857144,0.08017205638474308,0,,10.396142857142857,0.14430970149253755,0,,10.59057142857143,0.12025808457711464,0,,10.7894858317029,10.518391272203477,9.668389321398937,0.26071227444251477,0.20941867743787684,0.051293597004637925,60.087719298245645,0.3828571428571423,542076542.0,10.779,11.526315194546726,10.031684805453274,0.13866132193092603,26.30597014925377,16.231343283582095,10.330638897152001,11.05,11.23,300555,300555,S1,17,,10.360857142857144,0.08017205638474308,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,42.88712932200052,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,6.299571428571429,0.05745895788722342,0,,6.359928571428572,0.10342612419700216,0,,6.499714285714286,0.08618843683083513,0,,6.806913119273057,6.746453913787659,6.528406638091009,0.0907169787828952,4.423688086711394e-05,0.09067274190202808,57.40740740740742,0.3335714285714285,582178128.0,6.6935,7.481015079220047,5.905984920779954,0.23530741143498812,37.47323340471093,16.702355460385466,6.4807263744000005,6.9,7.2,300575,300575,S1,26,,6.299571428571429,0.05745895788722342,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,30.30834447282853,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,15.561857142857145,0.06784354447905856,0,,15.583642857142857,0.12211838006230542,0,,15.97457142857143,0.10176531671858786,0,,16.3449970520117,15.858360964126568,15.053528889976148,0.35525251617629294,0.2964801323026742,0.058772383873618717,56.829268292682954,0.6878571428571422,615961897.0,16.2715,17.257812110312237,15.28518788968776,0.12123186065356462,31.46417445482867,9.345794392523377,15.4445795008,16.8,16.97,300585,300585,S1,20,,15.561857142857145,0.06784354447905856,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,40.54012348385873,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,8.040428571428572,0.05288412455334353,0,,8.160071428571428,0.09519142419601835,0,,8.320285714285715,0.07932618683001529,0,,8.660036412186289,8.065963990643063,6.395055969403789,0.3229721676297235,0.30739591692834484,0.015576250701378636,66.10878661087867,0.46642857142857164,729196786.0,8.6265,9.440748765815908,7.8122512341840915,0.188778476975809,24.655436447166878,4.747320061255748,8.525460579408804,8.88,9.25,300587,300587,S1,25,,8.040428571428572,0.05288412455334353,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,35.009324918181285,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,34.52057142857143,0.04881418624891207,0,,35.09892857142857,0.08786553524804172,0,,35.83371428571429,0.07322127937336811,0,,37.441830395043844,35.975650518758975,31.321428259144632,1.0312550081352754,0.8661882924417151,0.16506671569356024,56.93753454947484,2.18857142857143,1757909828.0,37.2875,40.28398126975608,34.29101873024392,0.16072309861246162,26.89295039164492,11.912532637075707,34.88090367078401,38.46,40.11,300607,300607,S1,22,,34.52057142857143,0.04881418624891207,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,range,18.896587953833258,0,,38.68714285714285,0.0426125,0,,46.06585714285715,0.0767025,1,mean_revert_long: rsi_low & near_lower_band,40.40142857142857,0.06391875,0,,47.47358778459477,45.20985417779492,35.10499965788728,-0.5971487620101357,0.2680600417676822,-0.8652088037778178,27.885548011639173,2.857142857142857,691051771.0,48.923,55.859876591239775,41.98612340876023,0.2835834511881844,20.675000000000008,30.975,50.630421567574516,43.83,44.27,300609,300609,S3,9,,40.40142857142857,0.06391875,mean_revert_long: rsi_low & near_lower_band
2025-09-18,trend_ok,trend,56.42264205246094,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,29.00142857142857,0.03000739098300074,0,,29.12257142857143,0.05401330376940133,0,,30.93428571428571,0.04501108647450111,0,,33.06819729660318,29.836597069957314,24.682754219822442,2.3350442095083253,2.2018573736909186,0.13318683581740665,61.64009111617312,3.221428571428571,519993713.0,32.344,40.35326673823586,24.334733261764143,0.4952551779764938,30.33259423503325,10.997782705099773,32.31138075951885,34.8,34.77,300619,300619,S1,33,,29.00142857142857,0.03000739098300074,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,26.612316413808262,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,15.286285714285714,0.059840098400984025,0,,15.342214285714284,0.10771217712177124,0,,15.750857142857143,0.08976014760147603,0,,16.14604385164726,15.543061082591748,14.015084454991854,0.45093539860930676,0.37733909446652786,0.0735963041427789,51.82186234817813,0.7742857142857141,747557239.0,16.1165,17.36168905772405,14.871310942275947,0.15452350792343889,23.062730627306244,22.97047970479702,15.286316416000002,16.68,16.97,300650,300650,S1,18,,15.286285714285714,0.059840098400984025,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,40.42348790112733,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,21.552571428571426,0.03572417725643532,0,,21.643428571428572,0.06430351906158358,0,,22.721714285714285,0.053586265884652984,0,,24.171525788827008,23.69936800505534,19.917125783908062,0.6406855828278388,0.3488008213990155,0.2918847614288233,61.63822525597269,1.9485714285714284,366449713.0,23.592,27.29822577208768,19.885774227912318,0.31419343608746025,40.139296187683286,8.137829912023458,22.707231915147208,25.06,25.5,300651,300651,S1,25,,21.552571428571426,0.03572417725643532,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,40.64382721096971,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,18.217,0.07384731670445953,0,,18.3765,0.13292517006802718,0,,18.657999999999998,0.1107709750566893,0,,19.000653288497087,19.1314413255026,18.946161262694197,-0.2030354692747096,-0.27787469416961447,0.07483922489490485,46.86825053995681,0.7350000000000002,1129147028.0,19.1115,21.075022881268065,17.147977118731934,0.20548077139607732,25.65597667638484,23.712342079689023,17.755,19.54,19.31,300691,300691,S1,25,,18.217,0.07384731670445953,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,55.17180222360357,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,38.91014285714286,0.04136559053646294,0,,39.49435714285715,0.07445806296563329,0,,40.69342857142857,0.062048385804694406,0,,42.57754724210431,38.95865852384592,29.11874040799753,0.8866095042379101,0.8620327020260296,0.024576802211880522,54.96957403651116,2.972142857142856,1223462898.0,42.4665,47.00773690546586,37.925263094534145,0.2138738490558844,29.22374429223744,16.822879115597217,39.75852377523201,44.26,44.03,300706,300706,S1,32,,38.91014285714286,0.04136559053646294,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,33.158683745729874,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,18.737142857142857,0.06237532808398949,0,,19.51885714285714,0.11227559055118108,0,,19.281428571428574,0.09356299212598423,0,,20.43594728199593,20.093608903061497,17.081018995930076,-0.14304547897941333,-0.15233941132710802,0.009293932347694683,47.71341463414633,0.9071428571428574,881234230.0,20.426,22.032374145314808,18.81962585468519,0.15728719723047194,22.440944881889767,16.22047244094484,18.880927999999997,20.37,20.71,300733,300733,S1,21,,18.737142857142857,0.06237532808398949,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,41.10158363503308,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,20.457,0.05101214574898788,0,,19.9025,0.09182186234817818,0,,21.198,0.07651821862348182,0,,21.72355263275845,20.598773552726335,19.628975817619548,1.0475740703332406,0.732544027999334,0.3150300423339065,62.554300608166805,1.2349999999999994,290581173.0,21.1375,24.963394460260286,17.311605539739713,0.36200065856986746,40.83285135916716,12.377096587622892,20.445146779526837,22.68,23.78,300761,300761,S1,25,,20.457,0.05101214574898788,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,32.90367522166862,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,28.702142857142857,0.04851635260991987,0,,28.651857142857146,0.08732943469785577,0,,29.801428571428573,0.07277452891487982,0,,30.603251660414397,28.63932037814603,25.691699238969665,1.286680985336833,1.193831999238908,0.09284898609792513,58.96,1.8321428571428566,426205335.0,30.484,33.55780374676325,27.410196253236755,0.2016666937910541,31.851851851851855,17.50487329434698,29.032787348578303,32.0,33.0,300792,300792,S1,21,,28.702142857142857,0.04851635260991987,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,range,17.14256392135851,0,,36.18485714285715,0.056469966674794744,0,,40.525642857142856,0.10164594001463055,1,mean_revert_long: rsi_low & near_lower_band,37.35657142857143,0.08470495001219212,0,,42.61869455011072,43.16039668451027,39.39708977443899,-1.0043454376983973,-0.7689109787026228,-0.23543445899577453,34.71786833855799,1.9528571428571435,314946860.0,42.4785,45.04772085260641,39.90927914739358,0.1209657051264246,23.884418434528158,21.653255303584515,46.517290239999994,39.7,41.62,300807,300807,S3,8,,37.35657142857143,0.08470495001219212,mean_revert_long: rsi_low & near_lower_band
2025-09-18,trend_ok,trend,40.830884005431244,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,27.656999999999996,0.056734006734006734,0,,28.4,0.10212121212121213,0,,28.548,0.08510101010101011,0,,30.420491809302714,30.95218593319475,27.862129894061386,-0.49676025091862996,-0.8084521873649346,0.31169193644630466,51.44230769230767,1.4849999999999999,360471540.0,29.884999999999998,31.933604146087532,27.836395853912464,0.13709915650577442,23.56902356902358,17.36411736411738,27.4670647296,30.33,31.77,300808,300808,S1,25,,27.656999999999996,0.056734006734006734,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,48.83755260094896,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,14.762714285714285,0.09211768673073682,0,,15.207785714285714,0.1658118361153263,0,,15.045142857142856,0.13817653009610523,0,,15.75418162780189,15.677842701291155,14.536695074253409,-0.06518439999382863,-0.09417539484934134,0.02899099485551271,53.6277602523659,0.4707142857142856,502328684.0,15.6785,16.325802906396998,15.031197093603003,0.08257204533558661,18.057663125948377,13.353566009104721,15.133487580809625,15.61,16.19,300823,300823,S1,29,,14.762714285714285,0.09211768673073682,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,41.061370539127154,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,17.17457142857143,0.12176573426573437,0,,17.645928571428573,0.2,0,,17.419714285714285,0.18264860139860156,0,,18.144352440216103,17.965190018750288,16.834294047003556,0.016964991587613554,-0.003004274430747267,0.01996926601836082,56.666666666666686,0.40857142857142825,507465659.0,18.0545,18.522844227879602,17.5861557721204,0.051881162910033675,22.377622377622355,20.279720279720298,18.6,17.91,18.4,300826,300826,S1,25,,17.17457142857143,0.12176573426573437,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,26.826944270943404,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,27.050285714285714,0.08457303748529157,0,,28.38321428571429,0.15223146747352484,0,,27.616857142857143,0.12685955622793738,0,,29.261212895781522,29.15418419803493,27.82054421624438,-0.12384593772567243,-0.15550372546470662,0.03165778773903419,47.78887303851642,0.944285714285715,238470410.0,29.327500000000004,31.39097560658143,27.264024393418577,0.14071950262255065,22.46596066565807,25.718608169440216,27.986973056000004,28.75,29.38,300860,300860,S1,18,,27.050285714285714,0.08457303748529157,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,26.283661133241484,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,36.312999999999995,0.08802011888431635,0,,36.852,0.1584362139917694,0,,37.042,0.1320301783264745,0,,37.643133988759345,36.959566725112,33.96315533544657,0.18863539825665754,0.16201311615992176,0.026622282096735783,45.93939393939393,1.215000000000001,192796260.0,38.067,40.71248950798164,35.42151049201836,0.1389912264156165,19.047619047619005,22.986478542034103,35.9666,38.5,38.96,300863,300863,S1,18,,36.312999999999995,0.08802011888431635,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,27.317247731578842,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,23.15714285714286,0.0688691883372735,0,,23.027857142857144,0.12396453900709228,0,,23.76142857142857,0.10330378250591024,0,,24.3264147094596,23.36712904328452,20.874114580719578,0.4880643073205242,0.38686325348069883,0.10120105383982536,66.13603473227207,1.0071428571428565,310706264.0,24.035,25.89435472677961,22.17564527322039,0.15472059303346042,33.19148936170212,12.269503546099276,23.411124926167556,24.97,25.8,300873,300873,S1,18,,23.15714285714286,0.0688691883372735,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,48.73396990628013,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,24.742285714285714,0.09611742424242425,0,,25.539214285714287,0.17301136363636366,0,,25.194857142857146,0.14417613636363638,0,,26.399620859271522,26.098548077949697,23.590966883614314,0.019496303115019487,-0.011139114875049122,0.03063541799006861,50.403225806451644,0.7542857142857142,155828819.0,26.2935,27.29078631796428,25.296213682035724,0.07585801190136557,16.477272727272712,17.803030303030294,25.743917272072192,26.1,26.84,300923,300923,S1,29,,24.742285714285714,0.09611742424242425,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,38.58345741995097,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,24.335428571428572,0.08083155270655269,0,,24.460571428571427,0.14549679487179484,0,,24.870285714285714,0.12124732905982905,0,,25.550260410136573,25.534076157320353,23.686570539008454,-0.17618119395159582,-0.2932239003274363,0.11704270637584047,61.56787762906311,0.8914285714285717,55271824.0,25.352,27.118466589132392,23.58553341086761,0.13935520583247019,24.679487179487186,10.49679487179486,24.283452301414403,25.94,25.63,300935,300935,S1,24,,24.335428571428572,0.08083155270655269,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,26.955093508023545,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,16.86,0.045724637681159405,0,,17.180999999999997,0.08230434782608693,0,,17.55,0.06858695652173911,0,,18.57085188152137,17.715312982686903,16.906357416390723,0.6870504090212073,0.5834507083286077,0.1035997006925996,53.95833333333332,1.1500000000000004,619884243.0,18.331,20.910636041239577,15.751363958760422,0.2814506618558265,31.24223602484472,14.47204968944098,17.658019348930562,18.93,19.66,300956,300956,S1,18,,16.86,0.045724637681159405,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,50.055661444503244,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,12.496285714285714,0.07818775100401607,0,,12.788214285714286,0.14073795180722895,0,,12.780857142857142,0.11728162650602411,0,,13.365831871506217,13.390520675780825,12.784934394676586,-0.05658935562412282,-0.14243438550087337,0.08584502987675055,60.95617529880476,0.4742857142857142,224053392.0,13.2625,14.24814165581152,12.27685834418848,0.1486358764654507,22.13855421686746,7.228915662650611,12.619593600000002,13.35,13.71,300958,300958,S1,30,,12.496285714285714,0.07818775100401607,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,46.76367606295025,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,16.954285714285714,0.031693657219973005,0,,17.244214285714285,0.05704858299595141,0,,18.012857142857143,0.04754048582995951,0,,19.20897154352878,17.96764723476314,15.935353481584517,0.9548828582097215,0.9355183207247596,0.01936453748496192,63.81818181818181,1.7642857142857142,339501002.0,19.0085,22.303965944214028,15.713034055785977,0.34673603327080255,20.76923076923078,8.542510121457516,21.726791040000002,20.13,19.81,300997,300997,S1,28,,16.954285714285714,0.031693657219973005,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,31.66566788762564,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,28.527571428571427,0.07552800734618914,0,,29.897428571428577,0.13595041322314044,0,,29.201714285714285,0.11329201101928371,0,,30.968855298220195,31.300570174578574,30.262452263827804,-0.2991549535816347,-0.3921678539218647,0.09301290034023002,45.2054794520548,1.123571428571429,272522865.0,31.021000000000004,33.36230777670618,28.67969222329383,0.15094985827060217,18.881118881118866,21.805467260012705,29.388799999999996,30.55,32.18,301001,301001,S1,20,,28.527571428571427,0.07552800734618914,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,47.359364168940786,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,26.60742857142857,0.052639656230816435,0,,26.336071428571426,0.09475138121546958,0,,27.538285714285713,0.07895948434622466,0,,28.420997109749894,25.82833882828726,23.321617099431318,1.662305887096199,1.5944553331615476,0.06785055393465145,65.72327044025155,1.5514285714285718,184413748.0,27.8875,33.030863122561854,22.744136877438144,0.3688651275705499,29.189686924493547,10.957642725598518,32.38,29.4,30.1,301015,301015,S1,28,,26.60742857142857,0.052639656230816435,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
2025-09-18,trend_ok,trend,39.03139377757897,1,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm,29.617142857142856,0.08668636721828214,0,,30.263857142857148,0.15603546099290785,0,,30.22142857142857,0.1300295508274232,0,,31.295621267447853,31.089680088774458,29.78897559062696,-0.013223907783686428,-0.14833520696188476,0.13511129917819834,48.868778280543005,1.007142857142857,122603309.0,31.271000000000004,33.45446802852225,29.08753197147776,0.13964811029530524,20.354609929078027,24.326241134751747,29.425735040000003,31.43,32.33,301106,301106,S1,24,,29.617142857142856,0.08668636721828214,pullback_to_ema20 & macd_hist>0 & rsi_bull & obv_confirm
